match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.7,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,1,,1,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,2,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.7,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,4,,,,4,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.2,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,2,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.5,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mustafizur Rahman,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.2,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,5,5,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.5,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.6,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.7,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,6,1,,1,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.5,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mustafizur Rahman,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.6,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mustafizur Rahman,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.7,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,6,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.2,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,0,4,,,,4,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.2,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.5,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.2,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Shakib Al Hasan,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Ebadat Hossain,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Ebadat Hossain,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,12.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,12.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,12.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,6,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,12.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,12.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,12.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Shakib Al Hasan,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,13.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,3,3,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,13.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,13.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,13.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,13.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,6,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,13.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,13.7,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,14.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,14.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,14.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,14.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,14.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,14.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,1,1,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,14.7,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,15.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,15.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,6,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,15.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,2,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,15.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,15.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,15.6,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,16.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,16.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,16.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,16.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,16.5,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,16.6,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,4,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,17.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,17.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,0,2,2,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,17.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,17.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,17.5,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,17.6,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,17.7,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,18.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,18.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,18.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,18.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,18.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Hasan Mahmud,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,18.6,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Hasan Mahmud,0,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,19.1,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,19.2,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,19.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377013,2023,2023-07-08,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,19.4,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Mehedi Hasan Miraz,1,0,,,,,,,,,
